ID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,Speed
8589934670,5.323399848255037,167.6585735963581,0.8893084839685117,7.923308562898338,5.203952931335352,0.00019222832886418837,0.005003782963364183,0.003310207894923363,7.483429438543254
8589934671,3.74080521472396,116.8558282208589,0.4133272182214413,9.651675245398767,1.5581386846319027,-0.0008389122692546009,-0.006117074633774532,-0.0007588883295536814,8.242193251533743
8589934672,5.439217273954126,168.5748987854251,-0.1685007247147099,9.197288397705792,3.849186111619435,0.0021568676661322533,0.003457698414129551,0.0012627829834547968,6.561055334439946
8589934673,8.32165252525254,170.43030303030304,-0.4863325027323232,9.660236125050508,1.1301759062474752,0.003985318200246467,-0.01609006943071921,-0.0026652943223898964,4.352989898989901
8589934674,6.133333333333334,79.34048134242421,-0.7912135041872724,7.48768815969697,6.349856216363633,-0.0013429225345454542,0.0009830117888484837,0.0025314071205454554,20.86358957484849
8589934676,11.92878787878788,53.022340195829216,-0.517048594156901,-9.691162164861499,-1.0874951819217564,-0.009805722010820197,0.002233284521668561,-0.001029861744431653,8.407790846287302
8589934678,4.822579710144925,233.46376811594203,0.504910917014203,9.737467074347817,0.03808631841652174,-0.006767094214101457,0.000225931715768114,-0.0009682569448695641,3.9194515243043457
8589934679,14.329268292682928,155.39981697863195,0.845998391872499,-9.527645920544135,1.5979084666182346,-0.018935569821531623,0.00919854460216462,-0.011215984124804386,4.8930182925811625
8589934680,6.369121508379887,201.56284916201116,0.7894172239270951,9.018760738966474,2.1377442656810035,-0.00015855501733379922,0.009007587167955307,0.002693261548079603,13.018631284916204
8589934681,6.769369369369369,193.14285860834894,-1.2351095855987833,-9.6967765546919,-0.07143475781689893,0.004350463900711495,0.011926610894076818,0.008326919216118426,6.062154652581022
8589934682,10.722522522522523,204.11020019806182,-0.36540757187851924,-7.929612019856773,-5.740331635346277,-0.011725081097035748,-0.01279667377963608,-0.00032767773976757447,4.622160985958469
8589934683,5.349095238095241,94.37026239067055,0.9166628850719134,9.655728713313893,1.543502177846452,-0.0006088670137414977,0.0009830050064528622,-0.003954519076112729,14.292517168377058
8589934684,166.73415637860083,226.34037453873168,0.036355126149369865,-9.791365919073902,-0.2778397347407087,0.006714388262323574,-0.002318414777373374,-0.005181702450217366,8.475167117849747
8589934685,3.97605882352944,161.08278867102396,-0.424733398894335,9.434535564923737,2.224529070435732,0.005944265103126369,-0.007021196518790844,-0.003555841265092595,7.337319153251522
8589934688,4.964046959199377,214.9353348729792,0.3802540225168533,9.046551500715944,2.043140184054502,0.0034112251783371857,0.003276664233683602,-0.0030004614581208545,6.834444068102114
8589934690,3.835275784753375,134.7443946188341,0.1436484354414797,9.707973736434964,-0.7831238079260093,-0.0014784553297085216,0.0060605721436435035,-0.0008077417667825109,12.379574756165905
8589934692,9.59080459770115,259.17826292240755,-0.17153685120330456,-9.819937119757993,0.22544204887302433,0.009607607091930113,0.015774751674762503,0.005254987420642643,18.328557891253084
8589934693,4.183280392156844,128.09411764705882,-0.005362863189803931,9.83033370928106,-0.7693274447641828,0.0010466796625686265,-4.553164098692236e-05,0.0029313706018039157,9.692128546470578
8589934694,6.344582524271836,205.76577669902912,0.07116574891310679,9.847742350849524,-0.5280422009322806,0.0010385065291237854,0.008529082139708731,-0.0032585999264320396,5.065356790154646
8589934695,9.456264775413711,134.2635196014311,0.11452452747534345,-9.620898134488584,-0.4968548353118538,-0.028261220158108898,-0.009302132496474025,-0.013320416559574343,16.62992908215551
8589934696,12.382383756345146,147.51065989847714,0.35900750802578635,9.727600208426397,-1.506219028383246,0.005159773163654821,0.007035071172182753,0.0070231749804060915,9.591472081218269
8589934697,3.466829059829078,165.40341880341882,0.012233312151111111,9.764450263931634,0.2656662763124787,0.004547787169811966,0.0005110539993333339,-0.001200532888512819,4.414054164769227
8589934698,3.6286768292682923,218.89939024390245,0.4607860730079269,7.621155341158535,6.028738557621947,0.0007289410243993902,-0.0071233377056707315,-0.0069710472649634194,4.764992134371952
8589934699,15.87907604562737,249.88593155893537,0.0011480519619771884,9.620601492395437,2.6898084923954353,0.002403975418288975,0.006553213597338403,0.0034021975346463884,23.147129460076062
8589934700,4.513240249609896,113.95475819032761,-0.06133523909616238,9.905381965444601,2.2915343198326097,0.0010486073006536654,-0.005953320094503114,-0.0012319389286294777,14.731513260530441
8589934701,14.134185303514377,239.06198060550628,-0.5862915234063,-1.2922501731604439,-9.342047743142222,-0.0063055852316847615,0.021103562351137226,0.027701216374485936,4.719099501832225
8589934702,4.7475552742615985,79.01940928270042,-0.27378252079713095,9.748875157215195,0.7846405099944315,0.0015361843339240548,0.00043301841637131104,-0.00024434605139240476,13.033789324523188
8589934704,13.517543859649123,218.784570050867,-0.3804071326004835,-9.690682856241859,1.2511419329726905,0.003346105974594423,0.00921872192193961,-0.0025051859951803783,8.144451771764771
8589934706,4.98317802197814,131.71062271062272,0.22270097444574358,7.238827973604402,5.530149166429303,0.0138694454997326,0.019101723381709186,0.012406636149745052,9.138468864468871
8589934711,4.795262833675588,144.54620123203284,0.44349770645112896,9.344803257494869,3.128829361067762,0.000962682310616016,-0.0028624799313963062,-0.001852078615084195,5.681704312114994
8589934712,9.642487046632125,218.8811142240095,0.3322807369111392,-9.69208716797156,-0.5207678039937295,-0.03483438838325397,0.00530770979652628,-0.0004699913574742724,16.058704668358956
8589934713,10.686075949367089,118.09877883583181,-0.3263759229957807,-9.437234806109075,-2.374515295873715,-0.008921088932532652,-0.0028830204327095535,0.006811653644738682,7.912118130306151
8589934714,4.610813971742531,177.61616954474098,-0.2683147639483515,9.522102330926211,2.3487422435500798,-0.008046315061365772,0.0006062853347566751,-0.0015878277338461533,14.401103608846144
8589934718,8.361918660287087,42.30622009569378,-0.8371147645502394,3.9852862138755993,8.90850623444976,-0.006446437014181815,-0.010451905604698563,-0.013009395082488044,7.686602870813397
8589934719,4.647486023444526,130.64652840396755,-0.6031457859220651,9.792305672227236,0.6080317838330385,-0.004200436139893599,-0.00972743300577999,0.00047772286569161185,12.794757223945899
8589934720,3.6404542682926837,82.59146341463415,0.10918254372896342,9.803127707012198,2.006963312317073,-0.0014190673948170749,-0.010325548174070134,-0.003739705836765244,2.538231707317072
8589934725,5.134525821596223,114.08763693270735,0.5114134789466352,9.130086043035993,1.6809606873568075,-0.00011815410251956153,0.004547429543712051,0.0010502297655023477,7.506995305164322
8589934726,15.91219512195122,143.69601977501458,0.7435634358723952,-9.743199611756864,0.35883030837144264,0.010554038114492246,0.002139498745042235,0.004906153739356545,6.999509909988298
8589934727,6.0546034031413605,192.08769633507853,0.23622750777159715,9.906079579188479,-0.014886769077801074,-0.001765501004712041,0.012599906392362572,-0.004681503060732982,19.429359941204208
8589934729,2.60723327305606,207.37189873417702,2.320773739059674,9.28750670578662,-4.748507258770343,-0.005244761827129115,-0.012607764045226216,-0.009190974298048825,10.491666827305599
8589934730,8.515059701492572,249.26246599462687,0.0791754532268657,9.693982716417906,0.8246454220322393,-0.014327315554985082,-0.017489946703432836,-0.00194266092322388,6.988648007014927
8589934733,29.312121212121212,145.17240545140072,-1.0876352021188456,-8.596102267178624,-4.485274676698625,-0.0002797779848090203,0.0203689051409918,-0.0026904528421229663,5.960906552356866
8589934734,4.661606457242576,124.90139616055846,-0.2601158578547118,9.966848249301927,-1.2229677639886558,0.0003291957415994762,-0.005020567633120427,-0.00013052524290924989,9.171178010471202
8589934736,6.392592592592592,95.95847670943648,0.132378246166088,-9.718186012550639,1.6967056387442134,-0.007149964149896481,0.005383568307323671,0.0006289163413377638,7.050098438009067
8589934737,3.994441176470584,224.53967168262653,0.09604120813023258,9.741066122366615,0.4669359934748293,0.002233447710766074,0.004433939874692198,0.00039236849207250333,12.334611409657992
8589934739,4.376252450980397,95.72303921568627,-1.2072415821740201,9.89515275735294,-0.14382235351102948,-0.0012833838259534308,-0.006762074513899495,-0.0009358723653382358,2.783553921568627
8589934741,4.553025367156166,262.2363150867824,0.3676645954380776,9.90724345941256,0.18973336522578113,0.0005385395052202944,1.8253510327102872e-05,0.0005024399417516683,23.118691588785058
8589934742,5.458704918032787,131.67110286830604,0.30199262963387985,9.639886806010924,-1.6227033963387967,-0.0028841850911912547,-0.026092431628688514,0.004803547300956287,0.8997391875409837
8589934747,12.716836327345296,210.30339321357286,-0.13948287439111778,9.612139755289414,-1.9191053002874254,0.0010899678417025948,-4.8228079548902106e-05,0.0004246115821826318,20.006989917694625
8589934749,7.264102564102564,164.99780110884936,-0.0304593599759615,-7.622120869954426,-3.3358248275365616,0.020944403761317263,-0.020061343929865156,-0.002830904047077885,6.229475088608571
8589934752,3.3909348689436065,180.56632247815728,0.09416783794249406,9.070490470214454,3.6057208121525077,0.0032980969249324843,-0.00940179557963464,-0.0042695848039952375,4.649269185168307
8589934754,59.39784946236559,173.56553139481494,-0.5412445855909775,-9.759267161379592,0.6040119753601733,-0.01435176165545086,-0.005173501692328907,-0.001510873999550201,6.175436627526357
8589934755,17.579719813208804,198.06678591671587,0.02947487859745039,-8.719178270132575,4.6100556234266845,0.013742956946368321,-0.008295504996914812,0.009952923567819377,14.044328441951496
8589934757,11.099315068493151,106.71529057479069,0.8815741395297109,-9.524906775069557,-1.7286748232906826,-0.004756355544600721,6.288434726022617e-05,0.00805195719883679,5.779404447218228
8589934758,3.636208651399494,226.50254452926208,0.15895641110484768,9.573801761068701,0.68109956269509,-0.0008447305422290077,9.132992959287514e-05,-0.0006488361231170486,5.0705836640470725
8589934760,3.802375757575746,165.87878787878788,-0.40858607682424253,9.44774320606061,-0.610768634561212,-0.003072935167715154,0.0053894042650302985,-0.0008829753298787875,7.706181818181821
8589934761,15.187755102040816,201.2906707191954,-0.9130551486545138,-5.812691243489576,-7.66876824273003,-0.0044895688019271004,0.011375618317630816,0.0043619171500198515,9.173951981715064
8589934762,7.422095761381485,212.0261373437991,-0.4262786419808479,9.400031882417581,2.665925395510207,0.005209631514850862,-0.00284153046795918,0.002033940533893251,3.144876835761381
8589934764,4.500384146341454,43.75,0.1328198008792682,9.242990837195121,0.9138551065243902,-0.027534488311585368,0.018901948449999997,0.0004222085335365857,14.248353658536594
17179869191,3.5145488599348784,119.31921824104235,0.3523631921824103,2.0129071661237785,3.8789527687296443,-0.018939278139250816,-0.05585863110830621,0.0020716390817589513,3.458803067508142
17179869193,28.490936925098552,188.0013140604468,-0.22419977008620234,9.521741447963203,2.2685266171064407,0.012354682248094623,-0.01153662858954007,4.186563307490091e-05,10.789852711695143
17179869203,6.691629955947136,212.69753072315638,0.7047875089267278,-9.607110246162582,1.1742119518845788,-0.00020165487059378422,-0.002768605844464326,0.01563010104113232,11.366131094025883
17179869208,4.891666666666667,139.8261693611108,-2.844045597694445,9.071291076944448,1.8434654677305569,0.006906170835,-0.0530129220988889,-0.04669725430944449,6.356623983694446
17179869223,5.295338194054971,124.18115535614133,0.43735646909644427,9.801153551317991,-0.5062000091523833,-0.001227300281982614,0.0003339911962832314,0.0013897832703589456,12.681393631802688
17179869238,4.777181614349819,191.2914798206278,0.607973894757848,9.620527232735425,0.38584195079215244,0.0003786642926390137,-0.004224529177387891,-1.9124835293721698e-05,7.958116591928255
17179869239,4.1311619047619335,154.7253968253968,-0.6235376833496824,9.779637315396812,0.012021900745714301,-7.541281946031735e-05,-0.007639312263120638,0.0005958967898114281,6.67184126984127
17179869246,19.38165051546394,109.12886597938144,0.29192627693278306,9.856192665670097,-1.5556664817350505,-0.00080777792377732,0.002491643539876299,-0.0019471802851257745,8.006381201979385
17179869251,4.642668129938537,193.71992976294996,0.558616474285689,9.679546447322213,-1.2287149231348564,-0.0010896596224231757,0.0016728075161325713,-0.00017963242408384556,11.322517087664616
17179869252,9.411494252873563,251.39489279368829,-0.009721739319549227,-9.759749170062184,-0.3446622230266702,0.001980414746398317,0.002111824297896933,-0.006638341041715286,7.591773331049701
17179869259,14.260049371633677,109.17684021543985,0.26586277372809675,9.839323305924598,0.36018765931283653,-0.00023842296963734135,0.0037691431221696515,-6.899240472351892e-05,10.912423532543974
17179869262,5.0,193.97953915962808,0.040579045222355815,-9.67723589618389,-1.0570948486328136,0.004682828711718989,-0.06676187251751814,-0.015704633087435093,6.372923132272867
17179869267,4.068678688524584,177.7704918032787,0.49460222472262344,9.857056702950818,0.875276224773771,0.007852262004163935,-0.0037288911612459014,-0.001289677020163935,4.192192434590162
17179869274,3.981014514896767,214.0362872421696,0.1374412343497264,9.661472621275765,2.5110863611497334,0.0006157852587490442,-5.337980112261237e-05,-0.001102570752513366,7.751319939576007
17179869282,48.90132036136206,110.05866364491656,-0.12094272510138877,-5.221908895931287,-7.209100384211851,-0.017594298849106547,0.006500279307226234,-0.015551003215829199,10.230122092506626
17179869288,9.460772532188718,136.62231759656652,0.5180579972617174,9.360665642575114,-0.3272347901928154,0.0001445852220935612,6.772802648840914e-05,-9.071447807124463e-05,7.573871244635194
17179869293,23.229663191660173,157.10234289735368,0.4777416859759105,9.282292149478744,-2.4171975755613486,-0.0004305621684330392,-0.00456077500200561,0.0004539948365645547,5.957425821972733
17179869294,12.323856613102596,179.68937930777872,0.25624060707422364,-8.416869513626006,-5.082202106942643,-0.013044574508869752,-0.01436500697599644,0.01206656727856633,4.621036917938216
17179869304,10.836759371221282,175.1141003931376,-0.2040036294884091,-9.753668751653189,-0.9726942106198506,0.00025099922943252757,0.0012140939215451703,0.012872137626018765,3.907661802794203
